FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA4016812363920150730,STEELHEAD,2015,2093.0,40.18804797490363,-123.63978667686256
CA3537112044520150620,PARKHILL,2015,1795.0,35.368023000820116,-120.42345300163366
CA3639412158320150919,TASSAJARA,2015,1085.0,36.3895960120652,-121.58854985173595
CA3919212088220150725,LOWELL,2015,2633.0,39.21492190312703,-120.86971830877272
CA3764612162620150819,TESLA,2015,2508.0,37.63652519356125,-121.59598557687919
CA3951912133920150911,LUMPKIN,2015,1137.0,39.52816488506926,-121.32810988100512
CA3851412213120150722,WRAGG,2015,8455.0,38.48794696398842,-122.073971777118
CA3891212249320150729,ROCKY,2015,96125.0,38.92922235563122,-122.45906303225738
CA3884412276020150912,VALLEY,2015,77507.0,38.78338657466647,-122.60822089426169
CA4093812010520150803,DODGE,2015,10978.0,40.955525711870266,-120.05162211492404
CA4139912139220150731,FROG,2015,5257.0,41.413049902598885,-121.38295142202149
CA3687411890520150801,ROUGH,2015,146369.0,36.85425951417957,-118.89845792134537
CA3859811975220150620,WASHINGTON,2015,18485.0,38.65139011563759,-119.69847661764696
CA3834312069620150909,BUTTE,2015,72894.0,38.27768394242675,-120.59896518743606
CA3745411858420150206,ROUND,2015,6195.0,37.48842728921308,-118.6307613381841
CA3716511951320150619,CORRINE,2015,1064.0,37.18095448298077,-119.50012073561484
CA3728211950220150725,WILLOW,2015,5990.0,37.28523898377556,-119.47877227687523
CA3787811915920150815,WALKER,2015,3775.0,37.900809274584766,-119.15085701335273
NV3927311778420150814,COLD SPRINGS,2015,4058.0,39.26719064211915,-117.73959394943904
NV3962911848020150926,NEV NVSWR STILLWATER WETLANDS 15 W RX TULE LAKE,2015,2044.0,39.62917398577571,-118.48831900959661
CA3624611854720150719,CABIN,2015,7224.0,36.26223902049296,-118.55374815275434
NV3959811575920150914,DIAMOND,2015,6508.0,39.62849654188546,-115.79804363336872
CA3415811689620150617,LAKE,2015,30421.0,34.13981053308993,-116.75888723485761
NV4123411748320140712,LUCKY,2014,9507.0,41.21051374857732,-117.51912890618141
NV4105311638320140729,BOOTSTRAP,2014,1386.0,41.03047443890273,-116.37666629002601
NV4192811977620140702,COLEMAN,2014,14999.0,41.86568205073145,-119.76890820137585
OR4201411871120140711,DENIO BASIN,2014,1765.0,42.01218359616637,-118.69884427605552
NV4198111970420140723,MALT,2014,1086.0,42.00399485200211,-119.67810892049889
CA3341811755020140516,COMBAT,2014,1310.0,33.418317461103406,-117.5438144601368
CA3329911746620140515,PULGAS,2014,14937.0,33.32092560465093,-117.39665847158487
CA3335311728520140514,TOMAHAWK,2014,5417.0,33.3558536960167,-117.28260655160622
CA3598812128720140619,STONY,2014,5838.0,35.99448354064923,-121.28746503242498
CA4146612092420140703,GULCH,2014,1399.0,41.47777893508264,-120.92383968213558
CA4090112136820140731,BALD,2014,39770.0,40.87234178665238,-121.30046000608387
CA3312011716020140514,SAN DIEGO COMPLEX,2014,2239.0,33.1119997769613,-117.14819459615865
CA3300311713320140513,BERNARDO,2014,1524.0,33.00311546121106,-117.15213764344116
CA4179612337420140814,HAPPY CAMP COMPLEX,2014,118491.0,41.71745024221799,-123.21101775048247
CA4152312316420140813,MAN,2014,16919.0,41.533805763073595,-123.21998243106337
CA4154812306220140731,LOG,2014,3994.0,41.54172335367244,-123.04543026967156
CA4126812300220140731,WHITES,2014,34506.0,41.319302353280214,-123.03182161454271
CA4114112280520140802,COFFEE COMPLEX,2014,6402.0,41.15474709806509,-122.82273682645939
OR4204812234620140731,BEAVER COMPLEX,2014,35204.0,42.030758670468714,-122.24998001181172
CA4192412288020140730,KNF BEAVER,2014,34274.0,41.888084220732686,-122.8649010318542
CA4168212212720140731,LITTLE DEER,2014,5715.0,41.67514900186988,-122.1082693158036
CA4122712136220140731,DAY,2014,13750.0,41.25586550293188,-121.29455522578718
CA3767511978320140726,EL PORTAL,2014,4968.0,37.7094306331052,-119.78243756977858
CA3726811933420140728,FRENCH,2014,14534.0,37.294745890771985,-119.35563599864777
CA3780511961320140717,DARK HOLE,2014,1120.0,37.81547777081074,-119.61846999574581
CA3771211950920140815,MEADOW,2014,4362.0,37.744367773731575,-119.48371677195334
CA3572611847920140818,WAY,2014,3947.0,35.73631043887311,-118.46257077402372
CA3571711855520140613,SHIRLEY,2014,2793.0,35.70140412166516,-118.51664922644876
CA3564211814820140711,NICOLLS,2014,1840.0,35.631097105758606,-118.14407568934395
CA3644511863020141020,EFR MOSQUITO RX,2014,1455.0,36.44500688836473,-118.63145042262043
CA3878212060420140913,KING,2014,99070.0,38.91964440088807,-120.52643536917759
CA3855312083620140725,SAND,2014,4415.0,38.57370413554364,-120.78703869461128
CA3866612243620140701,BUTTS,2014,4271.0,38.69867445560398,-122.44527079346659
CA3851612210620140705,MONTICELLO,2014,6984.0,38.53534326485154,-122.07007897459056
CA4072012156220140731,EILER,2014,30967.0,40.79383595667921,-121.56223559159507
CA3416511754320140430,ETIWANDA,2014,1877.0,34.17334726678299,-117.5454120646137
CA3415911784320140116,COLBY,2014,2022.0,34.1579116385456,-117.8743495010865
CA4042012272920140711,BULLY,2014,11181.0,40.460033879185495,-122.79238041421023
CA3976812365020140730,LODGE COMPLEX,2014,12299.0,39.78861430706109,-123.65597524794323
CA4073012217220140910,GULCH,2014,1378.0,40.71394240974728,-122.16528467901975
NV3827811551720140715,BEAR TRAP,2014,10717.0,38.3053631242655,-115.48441751490967
NV4108911799220130701,CRESCENT DUNE,2013,36771.0,41.14342091587318,-118.02562714617898
NV4075811799020130702,DUN GLEN,2013,1968.0,40.76320959906608,-117.9791815547661
NV3992012001620130701,RED ROCK,2013,5487.0,39.92557588298823,-119.96532117409039
CA3785712008620130817,RIM,2013,257084.0,37.95275334231637,-119.88511424162073
NV4188211609920130716,CATTLE GUARD,2013,3991.0,41.89193049924792,-116.08316449326924
NV4118111620820130716,WIELAND,2013,3096.0,41.17704243959982,-116.19790356959118
NV4140911643520130817,RED COW,2013,16908.0,41.39487237558944,-116.400403890929
NV4125911609620130820,WATERPIPE,2013,3210.0,41.24845261606903,-116.11820439304564
NV3964811658420130609,FERGUSON,2013,1232.0,39.648735245203625,-116.59299184845707
NV4052111560220130719,SMITH RANCH,2013,2937.0,40.497913942271325,-115.58810024712518
NV4034411693620130630,GOAT PEAK,2013,2029.0,40.350009600816165,-116.9383063086454
NV3887711778720130818,CHESTNUT,2013,4040.0,38.877362999659155,-117.80314647709334
NV3826311825020130818,SPRING PEAK,2013,13901.0,38.24309397711143,-118.89403327127859
CA3727911931820130722,ASPEN,2013,23564.0,37.301953853231325,-119.27189190728994
CA3755011992320130616,CARSTENS,2013,1733.0,37.54331389657644,-119.8735413330236
NV3887811956120130704,BISON,2013,23611.0,38.93294500837796,-119.47236072394136
CA3824712003420130805,POWER,2013,1181.0,38.2512810588715,-120.01661883259789
CA3911912064620130810,AMERICAN,2013,27938.0,39.13480835308039,-120.59458175493057
NV3886411540020130705,WHITE PINE,2013,1295.0,38.8774145003306,-115.40280000366374
NV3907111617420130629,WILLOW CREEK,2013,4051.0,39.07535970026857,-116.22032321221194
CA3620811844420130823,FISH,2013,2141.0,36.23138465720784,-118.42395789232435
CA4133312337620130731,BUTLER,2013,24058.0,41.271137813272865,-123.39650693188268
CA4130012313520130731,SALMON RIVER COMPLEX,2013,14959.0,41.319663732358784,-123.19888795488647
CA4103512348820130810,CORRAL COMPLEX,2013,13595.0,41.031006445120795,-123.46568369593246
CA4018812160120130501,PANTHER,2013,7229.0,40.17383696981129,-121.6462597467681
CA4002112187220130823,DEER,2013,11870.0,40.074691637691465,-121.8563671735802
CA3944512141720130816,SWEDES,2013,2718.0,39.46408500161015,-121.40885348319438
CA3420011896420130502,SPRINGS,2013,24042.0,34.139258256665244,-119.00034021758798
CA3459511843720130530,POWERHOUSE,2013,32329.0,34.66918850563484,-118.45318150079652
CA3790512187420130908,MORGAN,2013,3029.0,37.88091206725339,-121.90144564535507
CA3481811891020130515,GRAND,2013,4526.0,34.78527347543405,-118.90989263389628
CA3454311980320130527,WHITE,2013,2033.0,34.55124670539801,-119.77391409439475
CA3394511686920130501,SUMMIT,2013,3319.0,33.95988955077417,-116.91269876217717
CA3400311682420130609,HATHAWAY,2013,3859.0,34.02814786955313,-116.80791673902532
CA3391811691120130807,SILVER,2013,20863.0,33.88201643224746,-116.80351689322896
CA3312611651920130523,FELIPE,2013,2961.0,33.12225704202315,-116.54079649016172
CA3306911654520130526,GENERAL,2013,1431.0,33.03930485560416,-116.49772202514086
CA3305611654820130706,CHARIOT,2013,7250.0,32.9306423969187,-116.45751551656052
CA3370511672620130715,MOUNTAIN,2013,28202.0,33.72676556214908,-116.6246275906148
CA4033512251120130909,CLOVER,2013,8267.0,40.454831314452974,-122.52191262072114
CA3881312282620131122,MCCABE,2013,3330.0,38.80673998341908,-122.83471531464903
CA3361811742120130805,FALLS,2013,1577.0,33.63657695976019,-117.38950602292807
CA3337411729920131005,DELUZ,2013,2358.0,33.3636512357878,-117.31724209769949
NV3620411570220130701,CARPENTER 1,2013,27879.0,36.233382645071046,-115.59165196031894
NV3961811852320130319,13-NV-STILLWATER-WEST MARSH MILLENS BURN,2013,1419.0,39.64258132099251,-118.51534666934026
CA3605012127120130823,UNNAMED,2013,4433.0,36.051651450157905,-121.27133660616099
CA4196012323320120805,HELLO,2012,1098.0,41.9619578489871,-123.22932026462318
CA4099512207820120818,BAGLEY,2012,47731.0,41.03374281423783,-122.04821478998038
CA4188812325320120805,FORT COMPLEX,2012,24378.0,41.90190685563156,-123.22960739940609
CA4047812246920120705,DALE,2012,1439.0,40.48610559498259,-122.48438086261446
CA4079212335020120711,FLAT,2012,1832.0,40.79295536161152,-123.33327167847548
CA3986612313320120818,NORTH PASS,2012,43689.0,39.88734127967064,-123.04883036296597
CA4038712182320120818,PONDEROSA,2012,28690.0,40.423493133500635,-121.7708299855506
CA4083812232620120801,SALT CREEK,2012,1161.0,40.84135555143114,-122.32187019244952
CA4054612309020120905,STAFFORD,2012,4509.0,40.54285184148504,-123.10653116824881
CA3931912270720120707,MILL,2012,29924.0,39.31590185377764,-122.62826316180332
CA3935412239320120708,SITES COMPLEX,2012,3609.0,39.36232145956266,-122.44724431730747
CA3910812308720120907,SCOTTS,2012,4980.0,39.14470746540174,-123.04777616197745
CA3893112233020120904,SIXTEEN COMPLEX,2012,18191.0,39.005699844778185,-122.31244217393689
CA3901212244220120812,WALKER WYE,2012,5846.0,39.0234194204441,-122.40100892446856
CA3901312259520120812,WYE,2012,3110.0,39.01130619516263,-122.58550846885059
CA4001012127720120729,CHIPS,2012,79978.0,40.10103209439592,-121.21603242840911
CA4049312045120120723,READING,2012,26872.0,40.55258608813418,-121.41719342123022
CA4019912165420120813,MILL,2012,1969.0,40.20792007133846,-121.630101329497
NV3872111500020120630,EGAN,2012,7242.0,38.762029239668216,-114.94798747460366
NV3945911583320120626,PINTO,2012,2997.0,39.4808056526776,-115.85016586207838
NV4061611566620120723,CHIMNEY,2012,4592.0,40.61196650241895,-115.63292207716643
CA3716511828920120707,FISH,2012,1110.0,37.12277511066919,-118.27370165230664
NV3921011921620120614,WEEKS,2012,3867.0,39.211880707132046,-119.19089445547917
CA4062112015220120812,RUSH,2012,306811.0,40.64105204008267,-120.05372265535857
OR4211012080120120806,BARRY POINT,2012,91487.0,42.02419607993549,-120.68067921267405
CA4175212099720120805,LAKE COMPLEX,2012,2106.0,41.763356512567576,-120.97988752257416
NV4156211539020120810,STUD,2012,7181.0,41.56348696072349,-115.41200215773455
CA4109112047320120905,LIKELY,2012,12582.0,41.15169212755295,-120.45956238572703
CA4127412046520120817,NELSON (W-1),2012,4118.0,41.29476282789872,-120.42655470518004
NV3991811733920120514,ANTELOPE COMPLEX,2012,3767.0,39.92232076919238,-117.3151394770168
NV3992311735620120514,ANTELOPE,2012,2470.0,39.92601699260737,-117.36958640200154
NV4057111617920120721,PALISADE,2012,1504.0,40.55703873874529,-116.16844736923814
CA4114311975020120805,LOST,2012,57647.0,41.27174287953828,-119.54561886365957
NV4099111704620120805,ELEVEN,2012,2299.0,41.001008032876264,-116.99042140353974
NV4044211636320120805,FOUR TANKS,2012,1092.0,40.44235586718307,-116.34256060822585
NV3990511625520120805,FRAISER,2012,11583.0,39.92608091012517,-116.25386295386015
NV4077811607020120810,GREENHORN,2012,2802.0,40.79413488055931,-115.97151306345201
NV4036011678320120810,INDIAN CREEK,2012,2566.0,40.348040847551246,-116.80250214824883
NV3992811765320120516,WALL,2012,17274.0,39.86267432459693,-117.59599725200893
NV4073011732120120629,BUFFALO,2012,2512.0,40.73868416784265,-117.32078974932496
NV4069111780220120722,JUPITER,2012,1684.0,40.699963893612775,-117.79517628599754
NV4005111750320120809,CAIN,2012,6909.0,40.0261382242595,-117.48962985849592
NV4102411698120120315,IZZENHOOD - MIDAS RD.RX JA26 (BPS 058465),2012,1187.0,41.030064009161144,-116.98219335380237
NV4130311651320120805,WILLOW,2012,43612.0,41.29409388408292,-116.40062941862281
NV4155611620920120808,LIME,2012,8125.0,41.57854370231907,-116.2366740160707
NV4180111616720120808,HOMER,2012,10306.0,41.837621178070755,-116.17933613155536
NV4185011597020120808,BROWNS GULCH,2012,13408.0,41.850551348409574,-115.92250392740344
NV4197111573620120810,MUSTANG,2012,19708.0,41.94055433577157,-115.77121901070394
ID4209511557520120816,DIAMOND RANCH,2012,3197.0,42.02027073221488,-115.44402833052034
CA3260811624320120517,BORDER 6,2012,5301.0,32.58180757380874,-116.26773763374504
CA3271011638520120617,OLD 2,2012,1058.0,32.6942329310736,-116.36649271121964
CA3306611643120120524,BANNER,2012,5371.0,33.050778017888746,-116.4522693207144
CA3312711649920120813,STEWART,2012,9501.0,33.13786800871388,-116.4876269556963
CA3317711645720120813,WILSON,2012,12048.0,33.18526793673146,-116.46448691329397
CA3337111674720120809,CHIHUAHUA 2,2012,2120.0,33.387848059261,-116.72010239925493
CA3264811636520120923,SHOCKEY,2012,2667.0,32.61892577506164,-116.33560499065186
CA3385711693820120616,HIGHLAND,2012,2178.0,33.84562632825666,-116.95638473710459
CA3583412025220120709,TURKEY,2012,2707.0,35.82984626238433,-120.28226150632125
CA3510511831220120717,SAND,2012,1380.0,35.12137273927863,-118.30464186281003
CA3534111823820120810,JAWBONE COMPLEX,2012,12211.0,35.27511741962612,-118.21999742553591
CA3614911850520120601,GEORGE,2012,1876.0,36.160996242405886,-118.46687142576765
NV4120611804020120805,SLUMBERING,2012,2422.0,41.20194883989788,-118.06782204881712
NV4190111784920120810,LONG CANYON,2012,36997.0,41.8041087274232,-117.87027424869778
NV4150711760120120810,HANSON,2012,12186.0,41.48825669067937,-117.618305979089
CA3552511846520120804,PIUTE COMPLEX,2012,1492.0,35.52597286898124,-118.44630863839267
NV4179311773820120813,BUCKSKIN,2012,10780.0,41.77039641990153,-117.68883182521793
NV4159711824220120819,COYOTE POINT,2012,5875.0,41.58433047100059,-118.2968894729933
NV4197311836620120805,HOLLOWAY,2012,457931.0,41.98711763631803,-118.25138790314666
CA3355611691120120814,BUCK,2012,2579.0,33.57980626947579,-116.85285609398376
CA3791111886320120808,INDIAN,2012,12655.0,37.957909030479684,-118.85092783695825
NV3742311500220120510,PAHROC,2012,4308.0,37.435535682862735,-114.97602086822663
NV3896711953420120722,SPRINGS,2012,1220.0,38.95527554842604,-119.53704356576327
NV3874311953520120522,TRE,2012,7224.0,38.77482454295369,-119.47435164194516
NV3887411963420120601,PREACHER,2012,1102.0,38.87195800046452,-119.60348295707773
CA3837612016620120811,RAMSEY,2012,1151.0,38.394482297073324,-120.15797282748726
NV3882911962720120921,CARTER SPRINGS,2012,3277.0,38.82674629242986,-119.59571769013566
CA3905112090020120711,ROBBERS,2012,2631.0,39.05898899660067,-120.88704435752214
CA3776911967520120616,CASCADE,2012,1626.0,37.7777846984254,-119.6733149243622
CA3423811772220120902,WILLIAMS,2012,4146.0,34.26019363903986,-117.78892412476723
NV3932611980920120119,WASHOE DRIVE,2012,3501.0,39.35081266878517,-119.7770558729865
CA3749712017520120612,GAINES,2012,1772.0,37.50824377382942,-120.15066864446672
NV3964711742320120805,GILBERT,2012,29792.0,39.67719298317908,-117.46727168075716
CA3309811647820111001,GREAT,2011,2261.0,33.05865153311567,-116.50271496516139
CA3327711653720110721,EAGLE,2011,14743.0,33.308161354535684,-116.47429407793778
CA3393811708020110806,GILMAN,2011,1066.0,33.93085498261755,-117.07824948335549
CA3435511743420110902,HILL,2011,1337.0,34.3670585484012,-117.44982792206964
CA3507211843420110904,CANYON,2011,14707.0,35.01366924306069,-118.39387216294172
CA3511711878320110910,COMANCHE,2011,25965.0,35.11383253980422,-118.75683332025613
CA3511811837820110910,KEENE COMPLEX,2011,8769.0,35.30158524433877,-118.52479317701534
CA3536411577420110828,WELLS,2011,1841.0,35.354507476260466,-115.76987539560919
CA3539511864020110910,BRECKENRIDGE COMPLEX,2011,27229.0,35.4085671869861,-118.69911747481403
CA3550411987920110619,ANTELOPE,2011,5262.0,35.45736765065166,-119.89618370981434
CA3564111839020110527,COVE,2011,1420.0,35.65064018413807,-118.36725065400023
CA3575211893120110621,QUINN,2011,3256.0,35.75524521484086,-118.8987814603118
CA3626811851120110708,LION,2011,17671.0,36.29968662952837,-118.54047909933611
CA3713411828320110913,JOHN,2011,5784.0,37.1161222707388,-118.29769862617606
CA3766311970420110731,AVALANCHE,2011,1153.0,37.665410415854524,-119.68859304133298
CA3766311987120110825,MOTOR,2011,5312.0,37.67735698912401,-119.84963634501732
CA3794512084420110909,MILTON,2011,1171.0,37.93671789205516,-120.90654280038092
CA4024312331620110923,RUTH,2011,1114.0,40.259245124622446,-123.29948437460578
CA4165512145820110608,COUGAR,2011,1943.0,41.64351127325084,-121.43360773093858
CA4180512136320110715,SCORPION COMPLEX,2011,2769.0,41.79491667587745,-121.35652279494512
CA4189912012320110818,ANNIE,2011,2114.0,41.921619670720226,-120.11905847654003
ID4201911522420110803,POLE CREEK,2011,1420.0,41.998885520497026,-115.24760470748497
NV3705411645220110705,TIMBER,2011,3343.0,37.059818869109705,-116.40550276122131
NV3823411935020110925,BUCKEYE,2011,1185.0,38.25268670455139,-119.31093667245834
NV3883611939320110930,BURBANK,2011,1166.0,38.8328431856168,-119.42596195563485
NV3884811963920110816,RAY MAY,2011,3950.0,38.84691578570994,-119.59942207459434
NV3947511985120111118,CAUGHLIN,2011,1997.0,39.46856469110406,-119.83645054099411
NV3950411848320110304,11-NV-STILLWATER-GOOSE LAKE BURN,2011,1876.0,39.5124519687128,-118.50348489545242
NV3951511964820111123,LOCKWOOD,2011,2198.0,39.540518904054046,-119.6539150804266
NV3973911926920110729,NARROWS,2011,3570.0,39.754952112490535,-119.28168317020479
NV3975511921920110702,NIXON,2011,11577.0,39.71429128260639,-119.21233919539117
NV3991711980520110730,WILDCAT,2011,2092.0,39.951550813300976,-119.8610536996784
